5831,7,9
N,1171,7,7,15
66438,7,9
64231,7,5
34151,7,4
97749,7,3
59796,7,7
28381,7,8
40019,7,6
16031,7,6
20194,7,8
6112,7,7
4535,7,9
9797,7,1
57573,7,7
81254,7,10
40670,7,1
N,1179,7,7,8
80979,7,6
52700,7,2
61153,7,3
3399,7,5
77511,7,2
81545,7,2
51781,7,2
16070,7,8
N,2307,7,7,5
61136,7,8
73438,7,2
59593,7,5
52965,7,2
89319,7,1
N,2299,7,7,19
1543,7,7
14951,7,8
79461,7,10
62144,7,2
52455,7,9
21219,7,7
15941,7,1
55527,7,9
55967,7,7
19078,7,10
45114,7,3
89471,7,1
97593,7,8
71237,7,3
23257,7,1
15527,7,8
27813,7,5
44615,7,4
16103,7,3
N,2275,7,7,12
80998,7,3
13794,7,1
30942,7,10
89747,7,9
32415,7,10
10843,7,6
34527,7,5
54452,7,9
81355,7,8
44644,7,3
1925,7,7
65254,7,5
N,2043,7,7,16
9607,7,2
85703,7,1
80579,7,10
32359,7,8
83223,7,5
85381,7,4
27319,7,3
88227,7,7
21670,7,9
16101,7,1
823,7,5
89575,7,7
45735,4,5
57010,7,5
71526,7,8
40511,7,9
N,2997,7,7,20
32325,7,8
11822,7,5
6087,7,8
46810,7,8
32478,7,8
44557,7,2
63111,7,6
80092,7,4
64933,7,9
11302,7,9
73225,7,6
16068,7,9
13245,7,3
33879,7,7
40103,7,2
46823,7,2
24013,7,7
36423,7,6
80049,7,4
71781,7,5
N,1859,7,7,5
23783,7,10
39381,7,6
52967,7,2
55451,7,10
97815,7,7
N,1207,7,7,9
6214,7,1
24289,7,10
62502,7,10
27239,7,5
73378,7,8
32471,7,10
10247,7,9
40510,7,9
60883,7,8
N,2258,7,7,13
47831,7,7
46407,7,1
78802,7,8
56935,7,9
40655,7,7
4911,7,9
80551,7,9
53847,7,2
25799,7,6
69351,7,6
48807,7,4
11783,7,6
72831,7,6
N,1212,7,7,17
85735,7,10
24227,7,10
39631,7,7
83429,7,7
69190,7,6
20118,7,8
97253,7,1
97488,7,6
93859,7,10
78279,7,7
24143,7,3
70839,7,4
32103,7,3
89566,7,6
15311,7,6
72711,7,2
40679,7,10
N,326,7,7,10
15845,7,9
21734,7,2
64730,7,6
32359,7,7
40679,7,4
75237,7,10
44645,7,8
80027,7,1
89747,7,7
54887,7,10
N,2800,7,7,6
79590,7,4
65253,7,5
73191,7,7
14975,7,9
59879,7,4
56998,7,9
N,2655,7,7,10
47807,7,1
13982,7,4
22905,7,5
6213,7,8
15751,7,3
88758,7,8
47303,7,8
65116,7,3
38629,7,10
14395,7,5
N,2115,7,7,8
22039,7,10
40166,7,10
75431,7,9
47460,7,9
59342,7,8
81374,7,4
72790,7,3
44757,7,7
N,2177,7,7,17
61125,7,5
87471,7,5
37315,7,8
52671,7,1
40098,7,3
24279,7,2
65238,7,3
84575,7,7
72615,7,4
86983,7,6
45540,7,6
57063,7,4
23005,7,1
40634,7,7
3908,7,6
80853,7,9
31063,7,9
N,2934,7,7,19
66509,7,1
9942,7,1
69863,7,10
48486,7,10
56039,7,8
89827,7,7
72663,7,9
96870,7,1
6094,7,3
5478,7,8
6077,7,2
38631,7,6
41830,7,6
11751,7,3
85596,7,6
6214,7,7
67234,7,7
34791,7,5
12345,7,3
N,898,7,7,6
59015,7,9
48598,7,5
88293,7,2
98014,7,7
79591,7,7
60066,7,3
N,995,7,7,16
5188,7,4
76485,7,8
56967,7,8
23519,7,10
15011,7,6
44624,7,8
32125,7,1
56037,7,8
99799,7,9
14773,7,8
30420,7,6
45895,7,1
80101,7,7
24167,7,2
96941,7,3
24246,7,4
N,2239,7,7,12
32487,7,9
16101,7,2
44639,7,1
39389,7,3
5187,7,7
97382,7,1
89287,7,6
31774,7,4
63202,7,8
24151,7,6
24037,7,4
32227,7,3
N,2003,7,7,18
9191,7,3
64741,7,10
97927,7,5
56863,3,7
1671,7,1
54883,7,2
48855,7,2
44775,7,1
62932,7,9
97447,7,6
36566,7,3
70275,7,2
57060,7,9
77499,7,1
19667,7,8
23223,7,2
64994,7,8
23753,7,6
N,2175,7,7,17
48807,7,5
86499,7,10
56807,7,10
48726,7,10
86114,7,8
72879,7,1
32138,7,1
40611,7,9
40613,7,6
72151,2,8
18386,7,8
63719,7,9
32475,7,10
24183,7,9
69574,7,9
54436,7,10
31975,7,4
N,2810,7,7,9
61127,7,2
16639,7,1
63202,7,4
5927,7,5
36263,7,1
97997,7,1
47266,7,8
15319,7,4
81347,7,7
N,941,7,7,16
40679,7,2
56772,7,10
48211,7,8
70879,7,1
52967,7,2
15837,7,3
24165,7,6
52935,7,7
48868,4,4
57063,7,4
22055,7,1
52806,7,7
31459,7,1
97959,7,6
73143,7,4
2113,7,6
N,2563,7,7,16
85583,7,8
40487,7,7
32335,7,7
47069,7,4
30276,7,4
89823,7,7
6023,7,10
89819,7,10
71175,7,5
29910,7,3
88807,7,10
40163,7,8
69343,7,7
63955,7,4
89831,7,9
47815,7,1
N,763,7,7,14
32471,7,4
85701,7,7
31908,7,5
56983,7,10
87511,7,7
89767,7,10
65186,7,5
1854,7,5
97567,7,4
6206,7,6
78455,7,2
81122,7,5
63135,7,6
13927,7,8
N,2671,7,7,17
5542,7,3
40103,7,2
64711,7,9
64511,7,4
5424,7,10
63698,7,2
81543,7,1
40679,7,10
36452,7,2
37366,7,6
32483,7,2
64999,7,2
76501,7,10
19643,7,10
63189,7,9
30439,7,10
43414,7,6
N,331,7,7,7
89766,7,8
81270,7,3
47315,7,8
38086,7,6
56007,7,2
73380,7,9
5350,7,5
N,1187,7,7,17
95847,7,5
71909,7,1
43751,7,7
55447,7,2
36259,7,3
81361,7,1
5947,7,1
73319,4,5
5063,7,9
93907,7,2
39639,7,7
9990,7,7
96349,7,7
16102,7,2
69351,7,4
83359,7,3
78535,7,10
N,886,7,7,19
52707,7,9
15775,7,9
32167,7,1
15570,7,7
14027,7,7
29927,7,9
32288,7,5
39121,7,8
48847,7,1
38947,7,7
32479,7,7
40423,7,6
29351,7,5
81476,7,9
66717,7,10
29399,7,3
97447,7,10
65245,7,6
93903,7,7
N,643,7,7,12
35530,7,7
88767,7,9
44373,7,6
32294,7,4
19911,7,4
71335,7,4
32231,7,2
52967,7,6
3013,7,8
28367,7,9
56481,7,6
32437,7,10
N,298,7,7,15
24259,7,6
3139,7,4
88807,7,9
6213,7,6
44483,7,6
73439,7,5
81605,7,9
12001,7,6
39143,7,7
62855,7,1
16103,7,9
4087,7,8
52915,7,3
6084,7,5
16039,7,6
N,2067,7,7,20
65125,7,6
48863,7,8
9434,7,1
36574,7,2
52959,7,8
23263,7,2
3623,7,1
95675,7,6
71203,7,5
56967,7,2
29020,7,7
17591,7,9
1505,7,3
31974,7,10
9893,7,7
6087,7,9
30178,7,6
5703,7,7
32485,7,6
72663,7,7
N,635,7,7,6
85695,7,2
73442,7,6
79847,7,3
16101,7,9
88927,7,3
24195,7,10
N,1247,7,7,12
98017,7,5
78343,7,3
95585,7,6
89703,7,6
84685,7,10
97607,7,7
39652,7,10
21134,7,3
85474,7,2
97255,7,6
96824,7,1
69283,7,1
N,73,7,7,17
93377,7,3
73124,7,10
63399,7,8
6199,7,9
70590,7,3
88295,7,8
23247,7,10
15815,7,2
4486,7,5
32487,7,3
65175,7,8
89045,7,1
71271,7,2
6215,7,2
73447,7,8
7968,7,10
48615,7,10
N,283,7,7,17
97924,7,6
51942,7,6
57058,7,8
73175,7,1
51923,7,5
85703,7,7
52863,7,4
22755,7,1
48868,7,7
37607,7,9
97223,7,3
15023,7,5
18405,7,9
19939,7,6
81599,7,2
16015,7,7
46055,7,2
N,1139,7,7,11
71247,7,10
28367,7,2
98023,7,8
96963,7,6
79038,7,10
63115,7,10
9884,7,9
10178,7,4
9956,7,8
64230,7,10
73319,7,10
N,183,7,7,15
19721,7,3
1989,7,9
13010,7,5
5703,7,2
21813,7,1
23831,7,3
47839,7,6
29283,7,1
47325,7,5
25991,7,5
70861,7,4
22244,7,5
88711,7,10
27615,7,5
42711,7,6
N,327,7,7,17
9879,7,9
68199,7,2
54215,7,3
57045,7,7
48598,7,8
9907,7,7
10967,7,9
69047,7,10
76951,7,3
79519,7,9
40367,7,4
31461,7,10
89575,7,8
33478,7,8
46657,7,2
72931,7,7
84899,7,4
N,2291,7,7,13
55495,7,7
18133,7,1
70855,7,9
54543,7,1
24263,7,7
31891,7,6
97493,7,5
23782,7,5
30439,7,6
97767,7,3
88867,7,4
36285,7,2
89573,7,10
N,1251,7,7,10
63699,7,10
16967,7,4
97373,7,5
89815,7,9
36048,7,4
59686,7,6
54967,7,1
13479,7,1
30169,7,3
4165,7,1
N,74,7,7,6
54879,7,8
65251,7,9
63207,7,10
30421,7,4
60511,7,7
16103,7,1
N,1779,7,7,9
48774,7,6
97439,7,6
9434,7,7
23483,7,3
65223,7,5
5923,7,10
88102,7,1
40355,7,8
97927,7,6
N,1729,7,7,19
75751,7,5
2240,7,6
73415,7,4
13031,7,2
89171,7,8
93351,7,2
55527,7,6
77135,7,7
83510,7,3
32479,7,5
65223,7,7
23911,7,1
24030,7,9
37511,7,1
35556,7,7
44694,7,8
1703,7,5
40103,7,10
14407,7,9
N,5,7,7,14
48839,7,3
71399,7,7
40613,7,10
44775,7,10
2116,7,6
48861,7,1
80859,7,7
73283,7,3
53447,7,6
24143,7,9
72935,7,7
23764,7,3
73190,7,10
21095,7,3
N,1211,7,7,5
69343,7,4
32485,7,7
40422,7,10
85728,7,3
60119,7,6
N,2804,7,7,19
62182,7,7
54874,7,5
52110,7,4
55493,7,6
65167,7,4
23271,7,4
46814,7,8
69241,7,6
40419,7,5
56538,7,2
47815,7,4
34327,7,8
89789,7,6
29853,7,3
47830,7,8
98021,7,10
89703,7,7
99526,7,7
46615,7,8
N,72,7,7,5
53939,7,9
57028,7,3
15686,7,3
81119,7,2
72611,7,7
D,7,3
N,771,7,7,13
5127,7,3
21981,7,9
98017,7,6
32323,7,7
43166,7,1
56935,7,10
73347,7,5
84679,7,10
39626,7,5
23751,7,10
43483,7,4
45639,7,3
40295,7,4
N,1015,7,7,19
48486,7,10
73447,7,7
25318,7,10
10971,7,6
14048,7,7
28358,7,3
5563,7,7
61159,7,2
15498,7,5
1317,7,6
80463,7,3
65255,7,7
8007,7,8
44645,7,3
94919,7,1
84059,7,3
16019,7,1
60095,7,1
97595,7,1
N,638,7,7,14
98023,7,8
89823,7,7
2119,7,8
73373,7,9
38301,7,2
56935,7,5
89825,7,6
6051,7,3
88643,7,6
4069,7,8
88797,7,6
65254,7,4
22967,7,8
81233,7,1
N,1539,7,7,5
12982,7,4
89763,7,8
38621,7,4
73126,7,10
14039,7,5
N,2819,7,7,11
23888,7,6
80574,7,4
27270,7,1
81471,7,5
6199,7,8
24102,7,6
2053,7,6
88806,7,3
15839,7,7
5555,7,5
49119,7,9
N,898,7,7,8
73439,7,9
64695,7,1
72869,7,4
68295,7,2
89651,7,1
72423,7,3
31911,7,2
9379,7,7
N,873,7,7,8
73182,7,5
96477,7,2
60435,7,10
97976,7,7
88805,7,3
64069,7,8
55003,7,3
12345,7,8
N,228,7,7,18
47771,7,5
31811,7,2
40279,7,3
32231,7,4
74463,7,2
62943,7,10
72391,7,8
85734,7,8
81431,7,5
56016,7,5
89061,7,10
16069,7,2
21445,7,6
20965,7,3
65141,7,10
99470,7,5
17986,7,5
88804,7,7
N,1978,7,7,15
32487,7,7
52935,7,8
5198,7,8
71143,7,5
73447,7,5
63609,7,2
48615,7,1
14695,7,3
18084,7,8
28135,7,8
97319,7,8
79391,7,10
92711,7,6
89703,7,9
81082,7,10
N,2779,7,7,10
89818,7,1
60135,7,1
4155,7,9
96930,7,7
30257,7,2
94228,7,6
40663,7,1
15580,7,8
56525,7,5
79831,7,4
N,2305,7,7,14
23271,7,7
79311,7,2
23271,7,7
88995,7,9
67047,7,10
39475,7,6
15989,7,3
32223,7,1
29251,7,10
47334,7,9
31461,7,3
94817,7,2
31205,7,4
56855,7,8
N,331,7,7,6
57063,7,1
28322,7,9
55774,7,7
71,7,10
77539,7,9
97493,7,1
N,1259,7,7,5
63199,7,7
53734,7,5
32423,7,6
43087,7,5
81635,7,8
N,2763,7,7,8
32339,7,6
89701,7,4
32308,1,1
40605,7,9
45767,7,2
85703,7,8
88747,7,10
73187,7,1
N,2667,7,7,5
97255,7,9
16101,7,4
97893,7,2
50343,7,4
14142,7,8
N,739,7,7,11
73221,7,1
97654,7,6
14542,7,10
64967,7,5
46815,7,6
15974,7,6
4798,7,9
791,7,4
57030,7,8
23013,7,9
85215,7,2
N,330,7,7,8
14551,7,9
75173,7,4
4071,7,6
44357,7,8
72161,7,7
44261,7,9
98021,7,7
46687,7,10
N,1091,7,7,14
44663,7,9
89571,7,8
48839,7,8
72230,7,2
35542,7,7
77539,7,7
36199,7,1
56839,7,9
85717,7,8
29923,5,2
15670,7,3
81628,7,10
81317,7,4
89825,7,5
N,2211,7,7,16
56006,7,1
97887,7,3
62007,7,9
65253,7,1
73367,7,3
73353,7,8
71775,7,7
55015,7,5
64710,7,4
73444,7,4
89247,7,6
67164,7,1
23783,7,2
4415,7,1
18115,7,2
81631,7,2
N,329,7,7,5
24167,7,5
15551,7,5
32487,7,6
88423,7,5
15077,7,10
N,2307,7,7,7
65254,7,7
65206,7,7
86110,7,10
97380,7,5
5671,7,4
46566,7,1
89317,7,1
N,2706,7,7,20
72884,7,8
35556,7,9
47220,7,1
77535,7,9
65252,7,4
17627,7,6
18967,7,10
97366,7,5
15591,7,1
73287,7,2
78919,7,8
36583,7,6
20124,7,5
48613,7,5
92583,7,5
80847,7,9
13983,7,3
78911,7,6
73427,7,7
70758,7,9
N,2947,7,7,10
81447,7,9
32445,7,6
4799,7,2
65251,7,6
65218,7,10
73434,7,9
83668,7,1
54946,7,7
60641,7,9
56422,7,5
N,1219,7,7,11
46819,7,5
98014,7,8
15062,7,5
63902,7,8
65079,7,3
5695,7,9
63951,7,5
77279,7,4
71143,7,2
29987,7,2
6139,7,8
N,1777,7,7,9
24295,7,7
79590,7,8
12004,7,10
97475,7,10
5172,7,9
77011,7,9
86742,7,7
77526,7,5
95907,7,5
N,2179,7,7,16
61106,7,6
22211,7,7
81539,7,8
99789,7,7
28165,7,7
80996,7,10
99043,7,5
47071,7,8
89815,7,7
51939,7,10
47839,7,9
97089,7,8
30695,7,10
63687,7,9
48853,7,9
89767,7,5
N,2307,7,7,15
80415,7,9
6167,7,7
15047,7,1
29799,7,6
45671,7,1
55494,7,2
45734,7,6
97505,7,5
21989,7,4
61631,7,5
75387,7,4
85731,7,3
40030,7,6
78669,7,7
26085,7,10
N,2006,7,7,11
76710,7,4
35540,7,7
60118,7,5
40167,7,2
24294,7,2
48580,7,4
11171,7,1
81639,7,5
71655,7,6
83559,7,3
36583,7,10
N,1280,7,7,9
89829,7,5
35043,7,5
52562,7,7
27847,7,6
57063,7,2
55781,7,8
5703,7,3
30951,7,7
79265,3,7
N,1523,7,7,18
77283,7,6
39621,7,4
59622,7,10
24263,7,4
19519,7,6
14051,7,1
65191,7,7
88799,7,4
65127,7,10
98023,7,7
31971,7,1
64151,7,3
40391,7,10
65095,7,8
15077,7,3
14053,7,4
73157,7,9
48791,7,9
N,1279,7,7,11
27365,7,1
15879,7,5
10758,7,9
48743,7,8
76415,7,7
96422,7,1
1771,7,7
18855,7,1
52967,7,6
73195,7,8
97959,7,3
N,2177,7,7,12
83407,7,2
28133,7,5
97861,7,8
11901,7,5
39613,7,3
89255,7,3
28221,7,1
81345,7,9
95753,7,6
89815,7,9
32458,7,5
80454,7,5
N,1149,7,7,8
24295,7,3
1597,7,9
12989,7,7
23783,7,7
88831,7,10
5751,7,6
89815,6,8
15069,7,10
N,331,7,7,17
81319,7,10
22755,7,10
64838,7,8
77027,7,7
1079,7,10
47699,7,2
16099,7,9
47237,7,1
93399,7,5
66495,7,3
17965,7,1
81556,7,3
43747,7,3
30918,7,9
81351,7,9
27323,7,1
4727,7,6
N,1175,7,7,6
19687,7,1
89334,7,5
32350,7,3
28283,7,9
48743,7,3
32126,7,4
N,327,7,7,19
96735,7,9
65127,7,5
64975,7,1
80615,7,5
45415,7,3
13425,7,9
15714,7,8
40535,7,1
54431,7,6
5959,7,1
63163,7,3
5575,7,10
26839,7,1
9956,7,9
85446,7,8
73351,7,10
71399,7,8
81607,7,1
59079,7,10
N,2147,7,7,20
47439,7,10
92580,7,3
85694,7,4
16039,7,6
85030,7,2
48357,7,3
14501,7,9
27110,7,9
48551,7,9
31429,7,4
82407,7,8
52404,7,10
5687,7,4
27750,7,5
13777,7,9
48738,7,9
87718,7,9
72341,7,10
25571,7,7
12180,7,10
N,1667,7,7,10
30183,7,8
69054,7,9
34519,7,7
15066,7,8
87747,7,4
32486,7,1
77537,7,9
32295,7,5
24039,7,1
63206,7,1
N,771,7,7,6
40389,7,6
18143,7,3
87711,7,8
47831,7,2
52839,7,10
57063,7,10
N,2169,7,7,5
62505,7,7
14323,7,4
81442,7,6
28119,7,4
39851,7,7
N,953,7,7,8
95967,7,1
27270,7,4
64551,7,2
79451,7,3
48451,7,6
98756,7,2
71399,7,8
94907,7,3
N,502,7,7,7
14779,7,1
23247,7,5
89797,7,8
15011,7,2
23260,7,6
73335,7,7
32487,7,8
N,2050,7,7,5
15943,7,6
73447,7,6
63143,7,10
28383,7,2
85726,7,3
N,640,7,7,20
6083,7,7
10631,7,8
19943,7,8
15061,7,2
89570,7,7
48829,7,3
64935,7,7
58499,7,1
6140,7,1
39655,7,2
45524,7,9
29781,7,3
48851,7,8
77478,7,9
62055,7,9
17596,7,4
98011,7,1
14753,7,9
74595,7,6
16098,7,10
N,2731,7,7,8
71045,7,1
84962,7,5
56391,7,2
95783,7,8
97511,7,4
5703,7,9
31687,7,3
29375,7,4
N,2163,7,7,17
14391,7,1
61159,7,1
20197,7,4
97884,7,9
36580,7,8
14047,7,10
65253,7,2
63966,7,5
4101,7,3
14055,7,7
23271,7,4
15639,7,5
5957,7,10
71379,7,6
95951,7,4
48565,7,8
73287,7,8
N,2274,7,7,12
38559,7,6
46498,7,6
47718,7,6
98007,7,10
97790,7,2
72422,7,4
36323,7,2
39363,7,8
62666,7,7
16102,7,5
55015,7,6
48702,7,1
N,2787,7,7,20
57050,7,3
40517,7,8
97916,7,4
73431,7,9
23430,7,7
13510,7,6
21731,7,8
76519,7,3
32186,7,5
29765,7,7
40143,7,10
35043,7,10
57051,7,9
67033,7,3
75321,7,4
32052,7,10
56935,7,3
24272,7,8
15463,7,7
31709,7,9
N,1273,7,7,13
3845,7,6
58935,7,10
44119,7,4
65063,7,5
48535,7,7
55975,7,5
32469,7,9
78545,7,9
11525,7,4
5887,7,5
55970,7,1
61127,7,10
45669,7,6
N,299,7,7,7
52967,7,6
72933,7,10
60710,7,2
97725,7,3
15591,7,1
95955,7,1
31461,7,5
N,770,7,7,12
73442,7,7
16063,7,2
46759,7,7
68231,7,7
80354,7,9
23654,7,6
40583,7,1
86746,7,9
80358,7,6
12310,7,1
91495,5,1
33215,7,7
N,1594,7,7,16
48831,7,8
56927,7,8
60422,7,9
64679,7,1
39623,7,9
26311,7,5
48863,7,10
89543,7,5
65244,7,5
58865,7,1
23783,7,3
39881,7,7
24295,7,4
49635,7,5
48243,7,5
81579,7,10
N,2171,7,7,11
92851,8,5
93652,7,6
13509,7,9
20191,7,6
24290,7,1
3649,7,8
5831,7,2
69351,7,3
2107,7,8
56007,7,5
52647,7,6
N,1763,7,7,17
32461,7,2
31211,7,10
62950,7,8
73443,7,6
55655,7,8
32487,7,6
89271,7,3
77019,7,2
4033,7,6
36765,7,10
48487,7,8
44757,7,5
32479,7,4
14623,7,6
65231,7,5
9951,7,5
11745,7,6
N,62,7,7,9
4167,7,2
56935,7,10
54881,7,8
48871,7,3
79143,7,3
58919,7,9
58874,7,1
60886,7,1
76947,7,4
N,1274,7,7,9
94816,7,9
63190,7,5
81639,7,10
36403,7,8
87767,7,8
68983,7,8
15629,7,5
37547,7,9
81511,7,9
N,2819,7,7,6
65171,7,2
30373,7,4
12757,7,2
40018,7,7
40285,7,4
96989,7,4
N,1203,7,7,9
36512,7,1
24253,7,7
81485,7,10
16095,7,3
23783,7,7
73383,7,5
73191,7,9
36531,7,10
88529,7,7
N,768,7,7,5
69287,7,6
93639,7,8
52934,7,9
8869,7,2
17014,7,8
N,2306,7,7,19
32182,7,7
79269,7,2
38094,7,3
44765,7,7
24165,7,3
97719,7,9
61127,7,4
20887,7,9
24103,7,4
56523,7,1
5883,7,5
9399,7,9
95911,7,9
65063,7,10
81623,7,2
55833,7,2
16098,7,9
31719,7,2
15326,7,2
N,1717,7,7,12
85730,7,7
91751,7,7
48285,7,10
97509,7,3
73367,7,8
28375,7,3
98007,7,1
48774,7,2
87509,7,5
47719,7,1
14493,7,9
79837,7,9
N,767,7,7,7
89767,7,6
23661,7,1
6079,7,4
84710,7,2
64743,7,10
97511,7,5
13661,7,4
N,267,7,7,17
60724,7,9
96829,7,7
64036,7,9
32487,7,1
24023,7,3
72160,7,2
32295,7,3
89051,7,7
21127,7,5
97765,7,7
6199,7,5
84551,7,3
30919,7,8
12743,7,7
56551,7,2
56885,7,7
56365,7,1
N,899,7,7,17
949,7,8
14405,7,7
66789,7,3
13249,7,7
40534,7,10
73061,7,9
84610,7,4
50517,7,9
63767,7,7
22726,7,10
89831,7,4
15799,7,5
97759,7,3
95847,7,1
3901,7,3
32455,5,8
55579,7,5
N,314,7,7,18
56934,7,10
89191,7,7
52919,7,7
40414,7,10
37884,7,1
89062,7,5
79453,7,4
89799,7,1
56932,7,3
96935,7,9
73423,7,7
77541,7,4
5959,7,4
67802,7,6
55399,7,1
6051,7,7
11935,7,2
89574,7,7
N,1276,7,7,17
28223,7,8
81125,7,4
73444,7,8
74275,7,3
36371,7,4
8929,7,8
48871,7,6
81607,7,3
4405,7,3
35518,7,10
53,7,4
32487,7,1
64467,7,3
48819,7,4
8290,7,4
85607,7,8
64743,7,2
N,1475,7,7,19
88723,7,3
67815,7,1
13838,7,5
14005,7,2
9797,7,2
97119,7,9
95971,7,6
69341,7,4
46307,7,1
22135,7,1
69202,7,5
46307,7,2
18919,7,6
30895,7,3
1463,7,2
92647,7,9
22246,7,3
89821,7,9
13995,7,10
N,2043,7,7,7
95911,7,9
55013,7,2
87236,7,3
82151,7,2
81511,7,7
80606,7,8
85157,7,2
N,2179,7,7,6
38795,7,4
32419,7,1
40421,7,10
15999,7,3
26629,7,6
89575,7,4
N,1795,7,7,15
20199,7,7
30375,7,10
31845,7,6
9987,7,10
80039,7,2
73159,7,6
56910,7,10
6207,7,6
22179,7,8
1062,7,6
99815,7,5
22151,7,2
31943,7,2
40351,7,4
70887,7,10
N,1211,7,7,19
22627,7,7
5650,7,5
95461,7,5
38111,7,3
65219,7,1
23269,7,9
87619,7,7
81573,7,9
95571,7,7
34337,7,10
72021,7,1
96996,7,2
11846,7,4
63047,7,10
60631,7,1
15847,7,7
89761,7,2
48869,7,10
28117,7,1
N,2306,7,7,15
89821,7,6
39520,7,10
62628,7,7
85474,7,2
32485,7,2
34141,7,2
44754,7,3
62430,7,3
49764,7,9
40205,7,9
98527,7,8
48843,7,1
30322,7,2
68819,7,7
97254,7,10
N,2691,7,7,11
93703,7,3
88722,7,5
77447,7,10
99767,7,3
52834,7,6
89799,7,3
5605,7,7
39653,7,8
65237,7,3
16103,7,4
52446,7,4
N,751,7,7,8
30951,7,9
97510,7,5
1093,7,4
32431,7,5
22118,7,8
6214,7,2
16071,7,4
56519,7,7
N,2755,7,7,9
32350,7,3
15847,7,3
11483,7,4
97983,7,2
81127,7,5
21687,7,4
1523,7,8
48767,7,3
50919,7,4
N,975,7,7,19
5175,7,10
85699,7,2
16099,7,7
98023,7,2
80083,7,3
46821,7,4
16001,7,8
55971,7,7
30311,7,5
78550,7,7
10726,7,7
48291,7,5
12287,7,9
1699,7,2
92287,7,4
49168,7,2
58085,7,4
3956,7,6
98015,7,3
N,2553,7,7,12
69347,7,10
23235,7,5
88671,7,7
52951,7,1
89703,7,8
60759,7,2
80997,7,1
87559,7,5
64439,7,6
52389,7,6
97999,7,5
31458,7,3
N,1151,7,7,8
94935,7,1
96407,7,1
89431,7,3
44771,7,7
48203,7,3
65253,7,1
48263,7,10
91590,7,6
N,2433,7,7,7
31807,7,6
89575,7,9
49383,7,8
93749,7,9
97141,7,8
14679,7,9
81591,7,9
N,319,7,7,18
97478,7,5
43233,7,6
63199,7,7
89763,7,2
71399,7,4
14557,7,4
92655,7,3
65175,7,4
89287,7,9
67263,7,9
93335,7,9
23943,7,2
21407,7,9
69190,7,5
14820,7,7
63046,7,9
81495,7,8
22218,7,8
N,963,7,7,12
24294,7,5
32172,7,2
81511,7,1
89535,7,10
48359,7,2
74447,7,4
65191,7,8
57511,7,2
56038,7,5
15075,7,9
81555,7,6
80291,7,6
N,2561,7,7,14
64639,7,1
56015,7,2
62650,7,8
80711,7,9
80103,7,8
40676,7,8
97437,7,6
23677,7,1
97959,7,9
80615,7,3
99939,7,5
6209,7,2
96923,8,3
30947,7,4
N,1515,7,7,18
31459,7,9
19815,7,4
95159,7,9
5185,7,3
15077,7,8
79007,7,8
80479,7,1
72231,7,7
24238,7,6
48321,7,4
18901,7,4
46439,7,7
57051,7,7
40122,7,9
15807,7,2
79591,7,8
46599,7,1
67203,7,7
N,2201,7,7,20
6188,7,8
79527,7,10
40133,7,6
31783,7,6
68382,7,1
98015,7,2
89797,7,7
16101,7,2
30177,7,3
57047,7,8
7731,7,3
27350,7,10
38615,7,9
72846,7,2
70362,7,9
5907,7,3
72022,7,8
50919,7,3
21731,7,1
46311,7,7
N,2910,7,7,20
6051,7,5
17585,7,9
47067,7,7
77367,7,3
54950,7,9
40647,7,2
20199,7,1
14727,7,8
31878,7,10
39431,7,9
23135,7,10
46535,7,2
79982,7,3
83367,7,7
49879,7,4
47589,7,5
31943,7,6
6213,7,5
30949,7,10
75213,7,7
N,1850,7,7,19
16039,7,6
81325,7,8
32199,7,5
78567,7,6
38503,7,10
6215,7,8
53966,7,3
71395,7,4
54935,7,6
29095,7,4
89298,7,10
40611,7,4
89543,7,7
80743,7,8
40679,7,8
30438,7,2
97438,7,6
95577,7,1
54791,7,9
N,1251,7,7,19
40455,7,6
89703,7,3
34350,7,8
48839,7,9
71847,7,6
93286,7,7
2039,7,2
35555,7,6
40399,7,8
94908,7,5
6210,7,3
30413,7,8
79587,7,10
56959,7,5
30243,7,4
96103,7,7
84687,7,7
39631,7,9
80516,7,1
N,2226,7,7,14
6195,7,6
96801,7,2
34455,7,6
93735,7,9
59857,7,5
40675,7,9
29764,7,8
18151,7,4
62927,7,7
32454,7,2
11973,7,5
73191,7,7
76007,7,3
86631,7,8
N,331,7,7,11
31143,7,3
64482,7,3
89829,7,10
20007,7,10
21669,7,3
78051,7,1
11943,7,2
5959,7,4
48355,7,6
55503,7,3
79590,7,6
N,2302,7,7,16
55971,7,2
79463,7,2
16101,7,9
10943,7,9
48759,7,2
40547,7,9
37439,7,5
15943,7,7
32486,7,2
23767,7,10
57027,7,1
24205,7,7
40679,7,3
56951,7,9
92387,7,4
30247,7,1
N,1409,7,7,17
56678,7,7
81111,7,10
12353,7,1
60711,7,9
5095,7,1
32102,7,1
97895,7,10
45795,7,10
39121,7,5
68326,7,3
47319,7,5
39579,7,2
45155,7,8
12839,7,7
16997,7,2
15579,7,10
87779,7,7
N,195,7,7,13
84455,7,9
61150,7,5
85189,7,4
71255,7,4
31579,7,1
3127,7,5
93573,7,8
46039,7,3
5935,7,8
48864,7,5
56474,7,4
24102,7,5
32223,7,5
N,2737,7,7,17
2597,7,8
54181,7,4
71387,7,2
6214,7,8
94947,7,10
46567,7,5
61157,7,10
64223,7,9
98023,7,1
44250,7,6
